PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
ResidualCapacity,BAU,GUA,PPHDAM,,,,2018,,,,,,1.4095
ResidualCapacity,BAU,GUA,PPHDAM,,,,2019,,,,,,1.4811
ResidualCapacity,BAU,GUA,PPHDAM,,,,2020,,,,,,1.4811
ResidualCapacity,BAU,GUA,PPHDAM,,,,2021,,,,,,1.4747
ResidualCapacity,BAU,GUA,PPHDAM,,,,2022,,,,,,1.4751
ResidualCapacity,BAU,GUA,PPHDAM,,,,2023,,,,,,1.4751
ResidualCapacity,BAU,GUA,PPHDAM,,,,2024,,,,,,1.4751
ResidualCapacity,BAU,GUA,PPHDAM,,,,2025,,,,,,1.4751
ResidualCapacity,BAU,GUA,PPHDAM,,,,2026,,,,,,1.4751
ResidualCapacity,BAU,GUA,PPHDAM,,,,2027,,,,,,1.4751
ResidualCapacity,BAU,GUA,PPHDAM,,,,2028,,,,,,1.4751
ResidualCapacity,BAU,GUA,PPHDAM,,,,2029,,,,,,1.4751
ResidualCapacity,BAU,GUA,PPHDAM,,,,2030,,,,,,1.4751
ResidualCapacity,BAU,GUA,PPHDAM,,,,2031,,,,,,1.4751
ResidualCapacity,BAU,GUA,PPHDAM,,,,2032,,,,,,1.4751
ResidualCapacity,BAU,GUA,PPHDAM,,,,2033,,,,,,1.4751
ResidualCapacity,BAU,GUA,PPHDAM,,,,2034,,,,,,1.4751
ResidualCapacity,BAU,GUA,PPHDAM,,,,2035,,,,,,1.4751
ResidualCapacity,BAU,GUA,PPHDAM,,,,2036,,,,,,1.4751
ResidualCapacity,BAU,GUA,PPHDAM,,,,2037,,,,,,1.4751
ResidualCapacity,BAU,GUA,PPHDAM,,,,2038,,,,,,1.4751
ResidualCapacity,BAU,GUA,PPHDAM,,,,2039,,,,,,1.4751
ResidualCapacity,BAU,GUA,PPHDAM,,,,2040,,,,,,1.4751
ResidualCapacity,BAU,GUA,PPHDAM,,,,2041,,,,,,1.4751
ResidualCapacity,BAU,GUA,PPHDAM,,,,2042,,,,,,1.4751
ResidualCapacity,BAU,GUA,PPHDAM,,,,2043,,,,,,1.4751
ResidualCapacity,BAU,GUA,PPHDAM,,,,2044,,,,,,1.4751
ResidualCapacity,BAU,GUA,PPHDAM,,,,2045,,,,,,1.4751
ResidualCapacity,BAU,GUA,PPHDAM,,,,2046,,,,,,1.4751
ResidualCapacity,BAU,GUA,PPHDAM,,,,2047,,,,,,1.4751
ResidualCapacity,BAU,GUA,PPHDAM,,,,2048,,,,,,1.4751
ResidualCapacity,BAU,GUA,PPHDAM,,,,2049,,,,,,1.4751
ResidualCapacity,BAU,GUA,PPHDAM,,,,2050,,,,,,1.4751
ResidualCapacity,BAU,GUA,PPHROR,,,,2018,,,,,,0.0896
ResidualCapacity,BAU,GUA,PPHROR,,,,2019,,,,,,0.0933
ResidualCapacity,BAU,GUA,PPHROR,,,,2020,,,,,,0.0961
ResidualCapacity,BAU,GUA,PPHROR,,,,2021,,,,,,0.1109
ResidualCapacity,BAU,GUA,PPHROR,,,,2022,,,,,,0.1127
ResidualCapacity,BAU,GUA,PPHROR,,,,2023,,,,,,0.1137
ResidualCapacity,BAU,GUA,PPHROR,,,,2024,,,,,,0.1137
ResidualCapacity,BAU,GUA,PPHROR,,,,2025,,,,,,0.1137
ResidualCapacity,BAU,GUA,PPHROR,,,,2026,,,,,,0.1137
ResidualCapacity,BAU,GUA,PPHROR,,,,2027,,,,,,0.1137
ResidualCapacity,BAU,GUA,PPHROR,,,,2028,,,,,,0.1137
ResidualCapacity,BAU,GUA,PPHROR,,,,2029,,,,,,0.1137
ResidualCapacity,BAU,GUA,PPHROR,,,,2030,,,,,,0.1137
ResidualCapacity,BAU,GUA,PPHROR,,,,2031,,,,,,0.1137
ResidualCapacity,BAU,GUA,PPHROR,,,,2032,,,,,,0.1137
ResidualCapacity,BAU,GUA,PPHROR,,,,2033,,,,,,0.1137
ResidualCapacity,BAU,GUA,PPHROR,,,,2034,,,,,,0.1137
ResidualCapacity,BAU,GUA,PPHROR,,,,2035,,,,,,0.1137
ResidualCapacity,BAU,GUA,PPHROR,,,,2036,,,,,,0.1137
ResidualCapacity,BAU,GUA,PPHROR,,,,2037,,,,,,0.1137
ResidualCapacity,BAU,GUA,PPHROR,,,,2038,,,,,,0.1137
ResidualCapacity,BAU,GUA,PPHROR,,,,2039,,,,,,0.1137
ResidualCapacity,BAU,GUA,PPHROR,,,,2040,,,,,,0.1137
ResidualCapacity,BAU,GUA,PPHROR,,,,2041,,,,,,0.1137
ResidualCapacity,BAU,GUA,PPHROR,,,,2042,,,,,,0.1137
ResidualCapacity,BAU,GUA,PPHROR,,,,2043,,,,,,0.1137
ResidualCapacity,BAU,GUA,PPHROR,,,,2044,,,,,,0.1137
ResidualCapacity,BAU,GUA,PPHROR,,,,2045,,,,,,0.1137
ResidualCapacity,BAU,GUA,PPHROR,,,,2046,,,,,,0.1137
ResidualCapacity,BAU,GUA,PPHROR,,,,2047,,,,,,0.1137
ResidualCapacity,BAU,GUA,PPHROR,,,,2048,,,,,,0.1137
ResidualCapacity,BAU,GUA,PPHROR,,,,2049,,,,,,0.1137
ResidualCapacity,BAU,GUA,PPHROR,,,,2050,,,,,,0.1137
ResidualCapacity,BAU,GUA,PPGEO,,,,2018,,,,,,0.0492
ResidualCapacity,BAU,GUA,PPGEO,,,,2019,,,,,,0.0492
ResidualCapacity,BAU,GUA,PPGEO,,,,2020,,,,,,0.0492
ResidualCapacity,BAU,GUA,PPGEO,,,,2021,,,,,,0.0492
ResidualCapacity,BAU,GUA,PPGEO,,,,2022,,,,,,0.0492
ResidualCapacity,BAU,GUA,PPGEO,,,,2023,,,,,,0.0492
ResidualCapacity,BAU,GUA,PPGEO,,,,2024,,,,,,0.0492
ResidualCapacity,BAU,GUA,PPGEO,,,,2025,,,,,,0.0492
ResidualCapacity,BAU,GUA,PPGEO,,,,2026,,,,,,0.0492
ResidualCapacity,BAU,GUA,PPGEO,,,,2027,,,,,,0.0492
ResidualCapacity,BAU,GUA,PPGEO,,,,2028,,,,,,0.0492
ResidualCapacity,BAU,GUA,PPGEO,,,,2029,,,,,,0.0492
ResidualCapacity,BAU,GUA,PPGEO,,,,2030,,,,,,0.0492
ResidualCapacity,BAU,GUA,PPGEO,,,,2031,,,,,,0.0492
ResidualCapacity,BAU,GUA,PPGEO,,,,2032,,,,,,0.0492
ResidualCapacity,BAU,GUA,PPGEO,,,,2033,,,,,,0.0492
ResidualCapacity,BAU,GUA,PPGEO,,,,2034,,,,,,0.0492
ResidualCapacity,BAU,GUA,PPGEO,,,,2035,,,,,,0.0492
ResidualCapacity,BAU,GUA,PPGEO,,,,2036,,,,,,0.0492
ResidualCapacity,BAU,GUA,PPGEO,,,,2037,,,,,,0.0492
ResidualCapacity,BAU,GUA,PPGEO,,,,2038,,,,,,0.0492
ResidualCapacity,BAU,GUA,PPGEO,,,,2039,,,,,,0.0492
ResidualCapacity,BAU,GUA,PPGEO,,,,2040,,,,,,0.0492
ResidualCapacity,BAU,GUA,PPGEO,,,,2041,,,,,,0.0492
ResidualCapacity,BAU,GUA,PPGEO,,,,2042,,,,,,0.0492
ResidualCapacity,BAU,GUA,PPGEO,,,,2043,,,,,,0.0492
ResidualCapacity,BAU,GUA,PPGEO,,,,2044,,,,,,0.0492
ResidualCapacity,BAU,GUA,PPGEO,,,,2045,,,,,,0.0492
ResidualCapacity,BAU,GUA,PPGEO,,,,2046,,,,,,0.0492
ResidualCapacity,BAU,GUA,PPGEO,,,,2047,,,,,,0.0492
ResidualCapacity,BAU,GUA,PPGEO,,,,2048,,,,,,0.0492
ResidualCapacity,BAU,GUA,PPGEO,,,,2049,,,,,,0.0492
ResidualCapacity,BAU,GUA,PPGEO,,,,2050,,,,,,0.0492
ResidualCapacity,BAU,GUA,PPWNDON,,,,2018,,,,,,0.1074
ResidualCapacity,BAU,GUA,PPWNDON,,,,2019,,,,,,0.1074
ResidualCapacity,BAU,GUA,PPWNDON,,,,2020,,,,,,0.1074
ResidualCapacity,BAU,GUA,PPWNDON,,,,2021,,,,,,0.1074
ResidualCapacity,BAU,GUA,PPWNDON,,,,2022,,,,,,0.1074
ResidualCapacity,BAU,GUA,PPWNDON,,,,2023,,,,,,0.1074
