PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,NDCincond,CR,PP_SPV_DG,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,NDCincond,CR,PP_SPV_DG,,,,2022,,,,,,0.07
TotalAnnualMaxCapacity,NDCincond,CR,PP_SPV_DG,,,,2023,,,,,,0.08
TotalAnnualMaxCapacity,NDCincond,CR,PP_SPV_DG,,,,2024,,,,,,0.09
TotalAnnualMaxCapacity,NDCincond,CR,PP_SPV_DG,,,,2025,,,,,,0.1
TotalAnnualMaxCapacity,NDCincond,CR,PP_SPV_DG,,,,2026,,,,,,0.11
TotalAnnualMaxCapacity,NDCincond,CR,PP_SPV_DG,,,,2027,,,,,,0.12
TotalAnnualMaxCapacity,NDCincond,CR,PP_SPV_DG,,,,2028,,,,,,0.13
TotalAnnualMaxCapacity,NDCincond,CR,PP_SPV_DG,,,,2029,,,,,,0.14
TotalAnnualMaxCapacity,NDCincond,CR,PP_SPV_DG,,,,2030,,,,,,0.15
TotalAnnualMaxCapacity,NDCincond,CR,PP_SPV_DG,,,,2031,,,,,,0.2675
TotalAnnualMaxCapacity,NDCincond,CR,PP_SPV_DG,,,,2032,,,,,,0.385
TotalAnnualMaxCapacity,NDCincond,CR,PP_SPV_DG,,,,2033,,,,,,0.5025
TotalAnnualMaxCapacity,NDCincond,CR,PP_SPV_DG,,,,2034,,,,,,0.62
TotalAnnualMaxCapacity,NDCincond,CR,PP_SPV_DG,,,,2035,,,,,,0.7375
TotalAnnualMaxCapacity,NDCincond,CR,PP_SPV_DG,,,,2036,,,,,,0.855
TotalAnnualMaxCapacity,NDCincond,CR,PP_SPV_DG,,,,2037,,,,,,0.9725
TotalAnnualMaxCapacity,NDCincond,CR,PP_SPV_DG,,,,2038,,,,,,1.09
TotalAnnualMaxCapacity,NDCincond,CR,PP_SPV_DG,,,,2039,,,,,,1.2075
TotalAnnualMaxCapacity,NDCincond,CR,PP_SPV_DG,,,,2040,,,,,,1.325
TotalAnnualMaxCapacity,NDCincond,CR,PP_SPV_DG,,,,2041,,,,,,1.4425
TotalAnnualMaxCapacity,NDCincond,CR,PP_SPV_DG,,,,2042,,,,,,1.56
TotalAnnualMaxCapacity,NDCincond,CR,PP_SPV_DG,,,,2043,,,,,,1.6775
TotalAnnualMaxCapacity,NDCincond,CR,PP_SPV_DG,,,,2044,,,,,,1.795
TotalAnnualMaxCapacity,NDCincond,CR,PP_SPV_DG,,,,2045,,,,,,1.9125
TotalAnnualMaxCapacity,NDCincond,CR,PP_SPV_DG,,,,2046,,,,,,2.03
TotalAnnualMaxCapacity,NDCincond,CR,PP_SPV_DG,,,,2047,,,,,,2.1475
TotalAnnualMaxCapacity,NDCincond,CR,PP_SPV_DG,,,,2048,,,,,,2.265
TotalAnnualMaxCapacity,NDCincond,CR,PP_SPV_DG,,,,2049,,,,,,2.3825
TotalAnnualMaxCapacity,NDCincond,CR,PP_SPV_DG,,,,2050,,,,,,2.5
TotalAnnualMaxCapacity,NDCincond,CR,PP_WNDOFS,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,NDCincond,CR,PP_WNDOFS,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,NDCincond,CR,PP_WNDOFS,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,NDCincond,CR,PP_WNDOFS,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,NDCincond,CR,PP_WNDOFS,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,NDCincond,CR,PP_WNDOFS,,,,2026,,,,,,0.0
TotalAnnualMaxCapacity,NDCincond,CR,PP_WNDOFS,,,,2027,,,,,,0.0
TotalAnnualMaxCapacity,NDCincond,CR,PP_WNDOFS,,,,2028,,,,,,0.0
TotalAnnualMaxCapacity,NDCincond,CR,PP_WNDOFS,,,,2029,,,,,,0.0
TotalAnnualMaxCapacity,NDCincond,CR,PP_WNDOFS,,,,2030,,,,,,0.0
TotalAnnualMaxCapacity,NDCincond,CR,PP_WNDOFS,,,,2031,,,,,,0.0
TotalAnnualMaxCapacity,NDCincond,CR,PP_WNDOFS,,,,2032,,,,,,0.0
TotalAnnualMaxCapacity,NDCincond,CR,PP_WNDOFS,,,,2033,,,,,,0.0
TotalAnnualMaxCapacity,NDCincond,CR,PP_WNDOFS,,,,2034,,,,,,0.0
TotalAnnualMaxCapacity,NDCincond,CR,PP_WNDOFS,,,,2035,,,,,,0.0
TotalAnnualMaxCapacity,NDCincond,CR,PP_WNDOFS,,,,2036,,,,,,0.0
TotalAnnualMaxCapacity,NDCincond,CR,PP_WNDOFS,,,,2037,,,,,,0.0
TotalAnnualMaxCapacity,NDCincond,CR,PP_WNDOFS,,,,2038,,,,,,0.0
TotalAnnualMaxCapacity,NDCincond,CR,PP_WNDOFS,,,,2039,,,,,,0.0
TotalAnnualMaxCapacity,NDCincond,CR,PP_WNDOFS,,,,2040,,,,,,0.0
TotalAnnualMaxCapacity,NDCincond,CR,PP_WNDOFS,,,,2041,,,,,,0.0
TotalAnnualMaxCapacity,NDCincond,CR,PP_WNDOFS,,,,2042,,,,,,0.0
TotalAnnualMaxCapacity,NDCincond,CR,PP_WNDOFS,,,,2043,,,,,,0.0
TotalAnnualMaxCapacity,NDCincond,CR,PP_WNDOFS,,,,2044,,,,,,0.0
TotalAnnualMaxCapacity,NDCincond,CR,PP_WNDOFS,,,,2045,,,,,,0.0
TotalAnnualMaxCapacity,NDCincond,CR,PP_WNDOFS,,,,2046,,,,,,0.0
TotalAnnualMaxCapacity,NDCincond,CR,PP_WNDOFS,,,,2047,,,,,,0.0
TotalAnnualMaxCapacity,NDCincond,CR,PP_WNDOFS,,,,2048,,,,,,0.0
TotalAnnualMaxCapacity,NDCincond,CR,PP_WNDOFS,,,,2049,,,,,,0.0
TotalAnnualMaxCapacity,NDCincond,CR,PP_WNDOFS,,,,2050,,,,,,0.0
TotalAnnualMaxCapacity,NDCincond,CR,PWRBMS,,,,2021,,,,,,0.071
TotalAnnualMaxCapacity,NDCincond,CR,PWRBMS,,,,2022,,,,,,0.071
TotalAnnualMaxCapacity,NDCincond,CR,PWRBMS,,,,2023,,,,,,0.071
TotalAnnualMaxCapacity,NDCincond,CR,PWRBMS,,,,2024,,,,,,0.071
TotalAnnualMaxCapacity,NDCincond,CR,PWRBMS,,,,2025,,,,,,0.071
TotalAnnualMaxCapacity,NDCincond,CR,PWRBMS,,,,2026,,,,,,0.071
TotalAnnualMaxCapacity,NDCincond,CR,PWRBMS,,,,2027,,,,,,0.071
TotalAnnualMaxCapacity,NDCincond,CR,PWRBMS,,,,2028,,,,,,0.071
TotalAnnualMaxCapacity,NDCincond,CR,PWRBMS,,,,2029,,,,,,0.071
TotalAnnualMaxCapacity,NDCincond,CR,PWRBMS,,,,2030,,,,,,0.166
TotalAnnualMaxCapacity,NDCincond,CR,PWRBMS,,,,2031,,,,,,0.186
TotalAnnualMaxCapacity,NDCincond,CR,PWRBMS,,,,2032,,,,,,0.226
